audio,co2,light,moist,movement,temp,timestamp
20.241602828521,478,589.15486077186,38.039215686275,0,21.6796875,1349435621.1437
20.20624631703,477,590.62042012702,38.039215686275,0,21.6796875,1349435681.3989
20.20624631703,479,591.10893991207,38.039215686275,0,21.6796875,1349435741.6897
20.20624631703,473,591.10893991207,38.039215686275,0,21.6796875,1349435801.9933
20.241602828521,476,591.10893991207,38.039215686275,0,21.6796875,1349435862.292
20.20624631703,471,591.10893991207,38.039215686275,0,21.6796875,1349435922.5929
20.20624631703,473,590.13190034196,38.039215686275,0,21.6796875,1349435982.8936
20.20624631703,477,589.15486077186,38.039215686275,0,21.6796875,1349436043.2077
20.20624631703,479,589.15486077186,38.039215686275,0,21.6796875,1349436103.5014
20.20624631703,467,590.62042012702,38.039215686275,0,21.6796875,1349436163.8051
20.20624631703,474,590.13190034196,38.039215686275,0,21.6796875,1349436224.1055
20.20624631703,471,590.13190034196,38.039215686275,0,21.6796875,1349436284.4207
20.20624631703,469,589.64338055691,37.647058823529,0,21.6796875,1349436344.7133
20.20624631703,468,591.10893991207,37.647058823529,0,21.6796875,1349436405.0069
20.20624631703,467,561.30923302394,37.647058823529,0,21.6796875,1349436465.3199
20.20624631703,471,604.29897410845,37.647058823529,0,21.6796875,1349436525.6138
20.241602828521,469,307.76746458232,37.647058823529,0,21.6796875,1349436585.914
20.241602828521,472,611.13825109917,37.647058823529,0,21.6796875,1349436654.4321
20.20624631703,471,276.01367855398,37.647058823529,0,21.6796875,1349436706.5251
20.241602828521,475,620.9086468002,37.647058823529,0,21.6796875,1349436766.8214
20.20624631703,469,605.27601367855,37.647058823529,0,21.6796875,1349436827.1218
20.20624631703,467,612.60381045432,37.647058823529,0,21.6796875,1349436887.4264
20.20624631703,469,608.69565217391,37.647058823529,0,21.6796875,1349436947.7258
20.20624631703,474,595.50561797753,37.254901960784,0,21.6796875,1349437008.1542
20.20624631703,472,584.7581827064,37.647058823529,0,21.6796875,1349437068.3432
20.241602828521,472,582.80410356619,37.254901960784,0,21.6796875,1349437128.6293
20.20624631703,473,584.7581827064,37.647058823529,0,21.6796875,1349437188.9391
20.20624631703,471,585.24670249145,37.254901960784,0,21.6796875,1349437249.2342
20.20624631703,468,578.89594528578,37.254901960784,0,21.6796875,1349437309.5437
20.20624631703,468,579.38446507084,37.254901960784,0,21.6796875,1349437369.8514
20.20624631703,470,574.49926722032,37.254901960784,0,21.6796875,1349437430.144
20.20624631703,471,573.52222765022,37.254901960784,0,21.6796875,1349437490.4443
20.20624631703,468,569.12554958476,37.254901960784,0,21.6796875,1349437550.7496
20.20624631703,468,566.19443087445,36.862745098039,0,21.6796875,1349437611.0523
20.20624631703,471,562.77479237909,36.862745098039,0,21.6796875,1349437671.3751
20.20624631703,472,442.11040547142,36.862745098039,0,21.6796875,1349437731.6544
20.20624631703,471,544.69956033219,36.862745098039,0,21.6796875,1349437791.9623
20.20624631703,456,529.06692721055,36.862745098039,0,21.6796875,1349437852.2636
20.20624631703,454,509.03761602345,36.862745098039,0,21.6796875,1349437912.569
20.20624631703,457,484.61162677088,36.862745098039,0,21.6796875,1349437972.8715
20.20624631703,467,460.18563751832,36.862745098039,0,21.6796875,1349438033.1752
20.20624631703,469,435.2711284807,37.254901960784,0,21.6796875,1349438093.4734
20.20624631703,465,410.84513922814,36.862745098039,0,21.6796875,1349438153.7747
20.20624631703,471,384.95359062042,36.862745098039,0,21.6796875,1349438214.0745
20.241602828521,468,359.0620420127,36.862745098039,0,21.6796875,1349438274.3829
20.241602828521,468,333.17049340498,36.862745098039,0,21.6796875,1349438334.6716
20.20624631703,474,307.76746458232,36.862745098039,0,21.6796875,1349438394.9747
20.20624631703,468,285.29555446996,36.862745098039,0,21.6796875,1349438455.2793
20.20624631703,467,263.31216414265,36.862745098039,0,21.6796875,1349438515.5832
20.20624631703,471,242.79433317049,36.862745098039,0,21.6796875,1349438575.8907
20.20624631703,467,224.7191011236,36.862745098039,0,21.6796875,1349438636.1852
20.20624631703,469,208.5979482169,36.862745098039,0,21.6796875,1349438696.4864
20.20624631703,468,193.94235466536,36.862745098039,0,21.6796875,1349438756.7899
20.20624631703,466,182.70639960918,36.470588235294,0,21.6796875,1349438817.0939
20.20624631703,472,174.40156326331,36.470588235294,0,21.6796875,1349438877.4027
20.20624631703,464,169.02784562775,36.470588235294,0,21.6796875,1349438937.6992
20.20624631703,464,166.09672691744,36.470588235294,0,21.6796875,1349438997.9991
20.20624631703,472,165.11968734734,36.078431372549,0,21.6796875,1349439058.3003
20.20624631703,469,165.60820713239,36.078431372549,0,21.6796875,1349439118.6078
20.20624631703,470,166.58524670249,36.078431372549,0,21.6796875,1349439178.9145
20.20624631703,474,166.09672691744,36.078431372549,0,21.6796875,1349439239.2114
20.20624631703,471,166.58524670249,35.686274509804,0,21.6796875,1349439299.5082
20.20624631703,463,167.07376648754,35.686274509804,0,21.6796875,1349439359.8116
20.20624631703,467,167.56228627259,36.078431372549,0,21.6796875,1349439420.1177
20.20624631703,469,168.05080605765,35.686274509804,0,21.6796875,1349439480.4142
20.20624631703,468,168.05080605765,36.078431372549,0,21.6796875,1349439540.7181
20.20624631703,468,168.5393258427,35.686274509804,0,21.6796875,1349439601.0174
20.20624631703,467,169.02784562775,36.078431372549,0,21.6796875,1349439661.3337
20.20624631703,471,169.5163654128,36.078431372549,0,21.6796875,1349439721.6247
20.20624631703,468,170.00488519785,35.686274509804,0,21.6796875,1349439781.9284
20.20624631703,470,170.4934049829,36.078431372549,0,21.6796875,1349439842.2405
20.20624631703,471,170.98192476795,35.686274509804,0,21.6796875,1349439902.5299
20.20624631703,462,171.95896433806,35.686274509804,0,21.6796875,1349439962.8368
20.20624631703,469,172.44748412311,36.078431372549,0,21.6796875,1349440023.1399
20.20624631703,469,172.93600390816,35.686274509804,0,21.6796875,1349440083.444
20.20624631703,469,172.93600390816,35.686274509804,0,21.6796875,1349440083.444
20.20624631703,461,173.42452369321,36.078431372549,0,21.6796875,1349440143.7526
20.20624631703,464,174.40156326331,36.078431372549,0,21.6796875,1349440204.0508
20.20624631703,469,175.37860283341,35.686274509804,0,21.6796875,1349440264.3479
20.20624631703,472,175.86712261847,36.078431372549,0,21.484375,1349440324.6391
20.20624631703,474,174.89008304836,35.686274509804,0,21.6796875,1349440384.9503
20.20624631703,465,171.95896433806,36.078431372549,0,21.6796875,1349440445.2427
20.241602828521,464,166.09672691744,36.078431372549,0,21.6796875,1349440505.5543
20.20624631703,468,160.23448949682,36.078431372549,0,21.6796875,1349440565.8584
20.20624631703,466,149.97557401075,35.686274509804,0,21.6796875,1349440626.1628
20.20624631703,463,147.04445530044,36.078431372549,0,21.6796875,1349440686.4644
20.20624631703,463,140.69369809477,36.078431372549,0,21.6796875,1349440746.7572
20.20624631703,465,133.85442110405,36.078431372549,0,21.6796875,1349440807.0684
20.20624631703,470,126.52662432829,36.078431372549,0,21.6796875,1349440867.3775
20.20624631703,470,119.68734733757,36.078431372549,0,21.6796875,1349440927.6831
20.20624631703,469,112.3595505618,35.686274509804,0,21.484375,1349440987.9808
20.20624631703,469,105.52027357108,35.686274509804,0,21.6796875,1349441048.2829
20.20624631703,470,98.680996580362,35.686274509804,0,21.6796875,1349441108.5731
20.20624631703,466,91.841719589643,35.686274509804,0,21.6796875,1349441168.8793
20.20624631703,466,85.490962383977,35.686274509804,0,21.6796875,1349441229.1847
20.20624631703,470,79.14020517831,35.686274509804,0,21.6796875,1349441289.4878
20.20624631703,470,72.789447972643,35.686274509804,0,21.6796875,1349441349.7815
20.20624631703,472,66.438690766976,36.078431372549,0,21.6796875,1349441410.0862
20.20624631703,468,60.576453346361,36.078431372549,0,21.6796875,1349441470.3829
20.20624631703,460,55.202735710796,35.686274509804,0,21.6796875,1349441530.6969
20.20624631703,462,49.829018075232,36.078431372549,0,21.6796875,1349441591.0123
20.241602828521,466,45.43234000977,35.686274509804,0,21.6796875,1349441651.3174
20.20624631703,468,41.035661944309,35.686274509804,0,21.6796875,1349441711.587
20.20624631703,464,36.638983878847,36.078431372549,0,21.484375,1349441771.8994
20.20624631703,465,32.730825598437,35.686274509804,0,21.6796875,1349441832.2046
20.20624631703,466,29.799706888129,36.078431372549,0,21.6796875,1349441892.5114
20.20624631703,466,27.845627747924,36.078431372549,0,21.6796875,1349441952.8072
20.20624631703,467,26.868588177821,36.078431372549,0,21.6796875,1349442013.104
20.20624631703,472,26.38006839277,36.078431372549,0,21.6796875,1349442073.4229
20.20624631703,471,26.868588177821,36.078431372549,0,21.6796875,1349442133.7222
20.20624631703,471,25.403028822667,36.078431372549,0,21.6796875,1349442194.0173
20.20624631703,479,26.38006839277,36.078431372549,0,21.484375,1349442254.3188
20.20624631703,465,25.891548607719,36.078431372549,0,21.6796875,1349442314.6166
20.20624631703,467,26.38006839277,36.078431372549,0,21.6796875,1349442374.9296
20.20624631703,468,26.38006839277,36.078431372549,0,21.6796875,1349442435.2183
20.20624631703,471,26.38006839277,36.078431372549,0,21.6796875,1349442495.5228
20.20624631703,473,26.38006839277,36.078431372549,0,21.6796875,1349442555.8317
20.20624631703,467,26.38006839277,36.078431372549,0,21.6796875,1349442616.1426
20.20624631703,468,26.38006839277,36.078431372549,0,21.6796875,1349442676.4455
20.20624631703,465,25.891548607719,36.078431372549,0,21.6796875,1349442736.7388
20.20624631703,462,25.891548607719,36.078431372549,0,21.484375,1349442797.0355
20.20624631703,465,25.891548607719,36.078431372549,0,21.6796875,1349442857.3527
20.20624631703,468,25.891548607719,36.078431372549,0,21.6796875,1349442917.6398
20.241602828521,467,26.38006839277,36.078431372549,0,21.6796875,1349442982.0362
20.20624631703,470,25.891548607719,36.078431372549,0,21.6796875,1349443038.2488
20.20624631703,470,25.891548607719,35.686274509804,0,21.484375,1349443098.5477
20.20624631703,467,25.891548607719,35.686274509804,0,21.6796875,1349443158.8481
20.20624631703,471,25.891548607719,35.686274509804,0,21.484375,1349443219.175
20.20624631703,471,25.891548607719,35.686274509804,0,21.6796875,1349443279.4556
20.20624631703,467,25.403028822667,35.686274509804,0,21.6796875,1349443339.7492
20.20624631703,462,25.891548607719,35.686274509804,0,21.6796875,1349443400.0701
20.20624631703,469,25.891548607719,36.078431372549,0,21.6796875,1349443460.3583
20.20624631703,459,25.891548607719,35.686274509804,0,21.6796875,1349443520.6618
20.20624631703,462,25.403028822667,35.686274509804,0,21.6796875,1349443580.9584
20.20624631703,464,25.403028822667,35.686274509804,0,21.484375,1349443641.2738
20.20624631703,465,25.891548607719,36.078431372549,0,21.6796875,1349443701.5716
20.20624631703,463,25.891548607719,36.078431372549,0,21.6796875,1349443761.9061
20.20624631703,468,25.403028822667,36.078431372549,0,21.6796875,1349443822.1749
20.20624631703,466,25.403028822667,36.078431372549,0,21.6796875,1349443882.4744
20.20624631703,465,25.403028822667,36.078431372549,0,21.6796875,1349443942.7756
20.20624631703,472,25.403028822667,36.078431372549,0,21.6796875,1349444003.1011
20.241602828521,475,25.891548607719,36.078431372549,0,21.6796875,1349444071.4953
20.20624631703,467,25.403028822667,36.078431372549,0,21.6796875,1349444123.6796
20.20624631703,465,25.403028822667,36.078431372549,0,21.484375,1349444183.9885
20.20624631703,464,25.403028822667,36.078431372549,0,21.6796875,1349444244.3142
20.20624631703,462,25.403028822667,36.078431372549,0,21.6796875,1349444304.5882
20.20624631703,461,25.403028822667,36.078431372549,0,21.484375,1349444364.8927
20.20624631703,472,25.403028822667,36.078431372549,0,21.484375,1349444425.1907
20.241602828521,466,25.891548607719,36.078431372549,0,21.6796875,1349444489.5727
20.20624631703,469,25.403028822667,36.078431372549,0,21.6796875,1349444545.9098
20.20624631703,466,25.403028822667,35.686274509804,0,21.484375,1349444606.0968
20.20624631703,462,25.403028822667,36.078431372549,0,21.6796875,1349444666.4158
20.20624631703,462,24.914509037616,36.078431372549,0,21.6796875,1349444726.7018
20.20624631703,461,24.914509037616,35.686274509804,0,21.484375,1349444787.0065
20.20624631703,465,24.914509037616,36.078431372549,0,21.484375,1349444847.3257
20.241602828521,459,25.403028822667,36.078431372549,0,21.484375,1349444907.6754
20.20624631703,463,24.914509037616,35.686274509804,0,21.484375,1349444967.9101
20.20624631703,466,24.914509037616,36.078431372549,0,21.484375,1349445028.2147
20.20624631703,465,24.914509037616,36.078431372549,0,21.6796875,1349445088.519
20.20624631703,464,24.914509037616,35.686274509804,0,21.484375,1349445148.8327
20.20624631703,469,24.914509037616,35.686274509804,0,21.484375,1349445209.1196
20.20624631703,467,24.914509037616,36.078431372549,0,21.484375,1349445269.4212
20.20624631703,469,24.914509037616,35.686274509804,0,21.484375,1349445329.7322
20.20624631703,466,24.914509037616,35.686274509804,0,21.484375,1349445390.0287
20.20624631703,469,24.914509037616,35.686274509804,0,21.484375,1349445450.3458
20.20624631703,461,24.914509037616,35.686274509804,0,21.6796875,1349445510.6492
20.20624631703,463,24.914509037616,35.686274509804,0,21.6796875,1349445570.9409
20.20624631703,463,24.914509037616,36.078431372549,0,21.484375,1349445631.252
20.20624631703,460,24.914509037616,36.078431372549,0,21.484375,1349445691.5367
20.20624631703,463,24.914509037616,36.078431372549,0,21.6796875,1349445751.8467
20.20624631703,461,24.914509037616,36.078431372549,0,21.484375,1349445812.1589
20.20624631703,471,24.914509037616,36.078431372549,0,21.484375,1349445872.4462
20.20624631703,465,24.914509037616,35.686274509804,0,21.484375,1349445932.7494
20.20624631703,466,25.403028822667,35.686274509804,0,21.484375,1349445993.0516
20.20624631703,466,25.403028822667,35.686274509804,0,21.484375,1349446053.3626
20.20624631703,463,24.425989252565,35.686274509804,0,21.484375,1349446113.6565
20.20624631703,466,25.403028822667,35.686274509804,0,21.6796875,1349446173.9552
20.20624631703,470,24.914509037616,35.686274509804,0,21.484375,1349446234.2592
20.20624631703,464,24.914509037616,35.686274509804,0,21.484375,1349446294.5557
20.20624631703,466,24.914509037616,35.294117647059,0,21.6796875,1349446354.8639
20.20624631703,465,24.914509037616,35.294117647059,0,21.6796875,1349446415.1707
20.20624631703,458,24.914509037616,35.294117647059,0,21.6796875,1349446475.4714
20.20624631703,458,24.425989252565,35.294117647059,0,21.6796875,1349446535.7721
20.241602828521,462,24.425989252565,35.294117647059,0,21.6796875,1349446596.1545
20.20624631703,462,23.937469467513,35.294117647059,0,21.6796875,1349446656.3944
20.20624631703,463,23.448949682462,35.294117647059,0,21.6796875,1349446716.6769
20.20624631703,465,23.448949682462,35.294117647059,0,21.6796875,1349446776.9778
20.20624631703,463,23.448949682462,35.294117647059,0,21.6796875,1349446837.2825
20.20624631703,462,23.448949682462,35.294117647059,0,21.6796875,1349446897.582
20.20624631703,461,23.448949682462,35.294117647059,0,21.6796875,1349446957.8772
20.20624631703,464,23.448949682462,35.294117647059,0,21.6796875,1349447018.1948
20.20624631703,466,23.448949682462,35.294117647059,0,21.6796875,1349447078.4941
20.20624631703,457,23.448949682462,35.294117647059,0,21.6796875,1349447138.7913
20.20624631703,457,22.960429897411,35.294117647059,0,21.6796875,1349447199.1145
20.20624631703,464,22.960429897411,35.294117647059,0,21.6796875,1349447259.415
20.20624631703,466,22.47191011236,35.294117647059,0,21.6796875,1349447319.6982
20.20624631703,463,22.47191011236,35.294117647059,0,21.484375,1349447379.9949
20.20624631703,467,22.960429897411,35.294117647059,0,21.6796875,1349447440.297
20.20624631703,462,21.983390327308,35.294117647059,0,21.6796875,1349447500.6011
20.20624631703,462,22.47191011236,35.294117647059,0,21.6796875,1349447560.9183
20.20624631703,465,22.47191011236,35.294117647059,0,21.6796875,1349447621.2197
20.20624631703,458,22.47191011236,35.294117647059,0,21.6796875,1349447681.5121
20.20624631703,458,22.47191011236,35.294117647059,0,21.6796875,1349447741.8121
20.20624631703,464,22.47191011236,35.686274509804,0,21.6796875,1349447802.1422
20.20624631703,459,21.983390327308,35.686274509804,0,21.6796875,1349447862.4235
20.20624631703,462,21.983390327308,35.686274509804,0,21.484375,1349447922.7188
20.20624631703,461,21.983390327308,35.686274509804,0,21.6796875,1349447983.0243
20.20624631703,465,21.983390327308,35.686274509804,0,21.6796875,1349448043.336
20.20624631703,463,21.983390327308,36.078431372549,0,21.6796875,1349448103.621
20.20624631703,459,21.494870542257,36.078431372549,0,21.6796875,1349448163.9341
20.20624631703,464,21.006350757206,36.078431372549,0,21.6796875,1349448224.2526
20.20624631703,465,21.006350757206,36.078431372549,0,21.6796875,1349448284.5313
20.20624631703,461,20.517830972154,36.078431372549,0,21.484375,1349448344.843
20.20624631703,468,20.517830972154,36.078431372549,0,21.6796875,1349448405.1442
20.20624631703,468,21.006350757206,36.078431372549,0,21.6796875,1349448465.4433
20.20624631703,462,21.006350757206,36.078431372549,0,21.6796875,1349448525.7355
20.20624631703,464,21.494870542257,36.078431372549,0,21.6796875,1349448586.043
20.20624631703,463,21.494870542257,36.078431372549,0,21.484375,1349448646.3543
20.20624631703,457,21.494870542257,36.470588235294,0,21.6796875,1349448706.645
20.20624631703,461,21.494870542257,36.470588235294,0,21.6796875,1349448766.9468
20.20624631703,462,21.006350757206,36.470588235294,0,21.6796875,1349448827.272
20.20624631703,463,21.006350757206,36.470588235294,0,21.6796875,1349448887.5563
20.20624631703,462,21.006350757206,36.470588235294,0,21.6796875,1349448947.8559
20.241602828521,459,20.517830972154,36.470588235294,0,21.6796875,1349449008.1608
20.20624631703,455,21.006350757206,36.470588235294,0,21.6796875,1349449068.4599
20.20624631703,462,21.006350757206,36.470588235294,0,21.6796875,1349449128.7691
20.20624631703,460,20.517830972154,36.470588235294,0,21.6796875,1349449189.0735
20.20624631703,458,20.517830972154,36.470588235294,0,21.6796875,1349449249.3702
20.20624631703,462,20.517830972154,36.470588235294,0,21.6796875,1349449309.6733
20.20624631703,460,20.517830972154,36.470588235294,0,21.6796875,1349449369.9721
20.20624631703,467,20.517830972154,36.862745098039,0,21.6796875,1349449430.2666
20.241602828521,461,20.517830972154,36.862745098039,0,21.6796875,1349449490.6342
20.20624631703,457,20.029311187103,36.862745098039,0,21.6796875,1349449550.8742
20.20624631703,464,19.540791402052,36.862745098039,0,21.6796875,1349449611.1803
20.241602828521,464,20.029311187103,36.862745098039,0,21.6796875,1349449671.4891
20.20624631703,462,20.029311187103,36.862745098039,0,21.6796875,1349449731.7787
20.20624631703,462,20.029311187103,36.862745098039,0,21.6796875,1349449792.0999
20.20624631703,462,20.029311187103,36.862745098039,0,21.6796875,1349449852.3936
20.20624631703,455,20.517830972154,37.254901960784,0,21.6796875,1349449912.6909
20.20624631703,460,21.006350757206,37.254901960784,0,21.6796875,1349449972.9921
20.20624631703,459,21.006350757206,36.862745098039,0,21.6796875,1349450033.2914
20.20624631703,459,20.517830972154,37.254901960784,0,21.6796875,1349450093.6042
20.20624631703,459,20.517830972154,37.254901960784,0,21.6796875,1349450153.892
20.20624631703,460,20.029311187103,37.254901960784,0,21.6796875,1349450214.2103
20.20624631703,459,20.029311187103,37.254901960784,0,21.6796875,1349450274.4977
20.20624631703,466,19.540791402052,37.647058823529,0,21.6796875,1349450334.7993
20.20624631703,464,19.052271617,37.647058823529,0,21.6796875,1349450395.1191
20.20624631703,465,19.052271617,37.647058823529,0,21.6796875,1349450455.4264
20.20624631703,461,18.563751831949,37.647058823529,0,21.6796875,1349450515.7122
20.20624631703,466,18.563751831949,37.647058823529,0,21.6796875,1349450576.0133
20.20624631703,463,18.563751831949,37.647058823529,0,21.6796875,1349450636.3333
20.20624631703,461,17.586712261847,37.647058823529,0,21.6796875,1349450696.6126
20.20624631703,462,16.609672691744,37.647058823529,0,21.6796875,1349450756.9154
20.20624631703,462,16.609672691744,37.647058823529,0,21.6796875,1349450817.243
20.20624631703,460,17.586712261847,37.647058823529,0,21.6796875,1349450877.5306
20.20624631703,464,17.586712261847,37.647058823529,0,21.6796875,1349450937.8254
20.20624631703,466,17.098192476795,38.039215686275,0,21.6796875,1349450998.1441
20.20624631703,469,17.098192476795,38.039215686275,0,21.6796875,1349451058.4444
20.20624631703,469,17.098192476795,38.039215686275,0,21.6796875,1349451058.4444
20.20624631703,460,17.098192476795,38.039215686275,0,21.6796875,1349451179.0345
20.20624631703,464,17.098192476795,38.039215686275,0,21.6796875,1349451239.333
20.20624631703,463,16.609672691744,38.039215686275,0,21.6796875,1349451299.6412
20.20624631703,463,16.609672691744,38.039215686275,0,21.6796875,1349451359.9428
20.20624631703,464,16.609672691744,38.039215686275,0,21.6796875,1349451420.2652
20.20624631703,461,16.121152906693,38.039215686275,0,21.6796875,1349451480.5487
20.20624631703,454,16.121152906693,38.039215686275,0,21.6796875,1349451540.8467
20.20624631703,456,15.632633121641,38.039215686275,0,21.6796875,1349451601.1493
20.20624631703,463,15.632633121641,38.039215686275,0,21.6796875,1349451661.453
20.20624631703,463,15.632633121641,38.039215686275,0,21.6796875,1349451721.7571
20.20624631703,461,15.632633121641,38.039215686275,0,21.6796875,1349451782.0661
20.20624631703,458,15.14411333659,38.039215686275,0,21.6796875,1349451842.3781
20.20624631703,458,15.632633121641,38.039215686275,0,21.6796875,1349451902.6669
20.20624631703,459,15.14411333659,38.43137254902,0,21.6796875,1349451962.9646
20.20624631703,459,15.14411333659,38.43137254902,0,21.6796875,1349451962.9646
20.241602828521,462,15.14411333659,38.43137254902,0,21.6796875,1349452023.2662
20.20624631703,461,14.655593551539,38.43137254902,0,21.6796875,1349452083.5657
20.20624631703,460,14.655593551539,38.039215686275,0,21.6796875,1349452143.8683
20.20624631703,462,13.190034196385,38.43137254902,0,21.6796875,1349452204.1831
20.241602828521,459,14.167073766488,38.43137254902,0,21.6796875,1349452264.4731
20.20624631703,462,13.678553981436,38.43137254902,0,21.6796875,1349452324.7696
20.20624631703,461,13.190034196385,38.43137254902,0,21.6796875,1349452385.0808
20.241602828521,461,13.678553981436,38.43137254902,0,21.6796875,1349452445.4611
20.20624631703,457,12.701514411334,38.43137254902,0,21.6796875,1349452505.6745
20.20624631703,457,12.701514411334,38.43137254902,0,21.6796875,1349452566.008
20.20624631703,458,12.212994626282,38.43137254902,0,21.6796875,1349452626.2859
20.20624631703,458,12.212994626282,38.43137254902,0,21.6796875,1349452686.5799
20.241602828521,459,11.724474841231,38.43137254902,0,21.6796875,1349452746.8947
20.20624631703,464,11.724474841231,38.43137254902,0,21.6796875,1349452807.2065
20.20624631703,462,11.724474841231,38.43137254902,0,21.6796875,1349452867.4942
20.20624631703,456,11.23595505618,38.43137254902,0,21.6796875,1349452927.7984
20.20624631703,464,11.23595505618,38.43137254902,0,21.6796875,1349452988.1088
20.20624631703,462,11.23595505618,38.43137254902,0,21.6796875,1349453048.4179
20.20624631703,462,10.747435271128,38.43137254902,0,21.6796875,1349453108.711
20.20624631703,459,10.747435271128,38.43137254902,0,21.6796875,1349453169.0004
20.20624631703,461,10.747435271128,38.43137254902,0,21.6796875,1349453229.3198
20.20624631703,463,10.747435271128,38.43137254902,0,21.6796875,1349453289.6127
20.20624631703,459,10.258915486077,38.43137254902,0,21.6796875,1349453349.9202
20.20624631703,457,9.7703957010259,38.43137254902,0,21.6796875,1349453410.2233
20.20624631703,453,9.7703957010259,38.43137254902,0,21.6796875,1349453470.5165
20.20624631703,458,9.7703957010259,38.43137254902,0,21.6796875,1349453530.814
20.20624631703,459,9.2818759159746,38.43137254902,0,21.6796875,1349453591.127
20.20624631703,463,9.2818759159746,38.43137254902,0,21.6796875,1349453651.4411
20.20624631703,460,8.7933561309233,38.43137254902,0,21.6796875,1349453711.7288
20.20624631703,460,8.7933561309233,38.43137254902,0,21.6796875,1349453711.7288
20.241602828521,460,8.7933561309233,38.823529411765,0,21.6796875,1349453832.3296
20.20624631703,457,8.7933561309233,38.823529411765,0,21.6796875,1349453892.6319
20.20624631703,459,8.304836345872,38.823529411765,0,21.6796875,1349453952.9432
20.20624631703,453,8.304836345872,38.823529411765,0,21.6796875,1349454013.2595
20.20624631703,457,7.8163165608207,38.823529411765,0,21.6796875,1349454073.5458
20.20624631703,462,7.8163165608207,38.823529411765,0,21.6796875,1349454133.842
20.20624631703,460,7.8163165608207,38.823529411765,0,21.6796875,1349454194.1882
20.20624631703,460,7.3277967757694,38.823529411765,0,21.6796875,1349454254.447
20.20624631703,462,6.8392769907181,38.823529411765,0,21.6796875,1349454314.7519
20.241602828521,460,6.8392769907181,38.823529411765,0,21.6796875,1349454375.0505
20.20624631703,461,6.8392769907181,38.823529411765,0,21.6796875,1349454435.3471
20.20624631703,465,6.3507572056668,38.823529411765,0,21.6796875,1349454495.6447
20.20624631703,459,5.8622374206155,38.823529411765,0,21.6796875,1349454555.9711
20.20624631703,459,5.8622374206155,38.823529411765,0,21.6796875,1349454616.2464
20.20624631703,458,5.8622374206155,38.823529411765,0,21.6796875,1349454676.5551
20.20624631703,454,5.3737176355642,39.21568627451,0,21.6796875,1349454736.8639
20.20624631703,457,5.3737176355642,38.823529411765,0,21.6796875,1349454797.1819
