audio,co2,light,moist,movement,temp,timestamp
20.736593989393,462,0.97703957010259,34.117647058824,0,22.265625,1349441552.3679
20.736593989393,463,0.48851978505129,34.117647058824,0,22.265625,1349441612.6608
20.701237477902,460,0.97703957010259,34.117647058824,0,22.265625,1349441672.9524
20.665880966411,464,0.48851978505129,33.725490196078,0,22.265625,1349441733.2654
20.913376546847,463,0.97703957010259,34.117647058824,0,22.265625,1349441793.5676
20.771950500884,462,0.97703957010259,34.117647058824,0,22.265625,1349441853.8696
20.665880966411,460,0.97703957010259,34.117647058824,0,22.265625,1349441914.1722
20.771950500884,461,0.48851978505129,34.117647058824,0,22.265625,1349441974.4728
20.665880966411,464,0.48851978505129,34.117647058824,0,22.265625,1349442034.7686
20.771950500884,465,0.97703957010259,34.117647058824,0,22.265625,1349442095.073
20.665880966411,471,0.48851978505129,34.117647058824,0,22.265625,1349442155.3868
20.736593989393,469,0.97703957010259,34.509803921569,0,22.265625,1349442215.6921
20.665880966411,470,0.48851978505129,34.509803921569,0,22.265625,1349442275.9851
20.807307012375,466,0.48851978505129,34.509803921569,0,22.265625,1349442336.2768
20.807307012375,461,0.97703957010259,34.509803921569,0,22.265625,1349442396.587
20.807307012375,461,0.48851978505129,34.509803921569,0,22.265625,1349442456.8832
20.736593989393,463,0.48851978505129,34.509803921569,0,22.265625,1349442517.1981
20.807307012375,461,0.97703957010259,34.509803921569,0,22.265625,1349442577.5123
20.807307012375,456,0.48851978505129,34.117647058824,0,22.265625,1349442637.7954
20.736593989393,462,0.97703957010259,34.509803921569,0,22.265625,1349442698.0906
20.736593989393,462,0.48851978505129,34.509803921569,0,22.265625,1349442758.4199
20.736593989393,465,0.97703957010259,34.117647058824,0,22.0703125,1349442818.7046
20.736593989393,465,0.97703957010259,34.117647058824,0,22.265625,1349442879.0076
20.736593989393,462,0.97703957010259,34.117647058824,0,22.265625,1349442939.3084
20.736593989393,461,0.97703957010259,34.509803921569,0,22.265625,1349442999.6031
20.736593989393,461,0.97703957010259,34.509803921569,0,22.265625,1349443059.9216
20.736593989393,461,0.97703957010259,34.117647058824,0,22.265625,1349443120.2158
20.736593989393,463,0.97703957010259,34.509803921569,0,22.265625,1349443180.5275
20.736593989393,466,0.97703957010259,34.117647058824,0,22.265625,1349443240.8131
20.842663523866,460,0.97703957010259,34.117647058824,0,22.265625,1349443301.1255
20.736593989393,463,0.97703957010259,34.509803921569,0,22.265625,1349443361.4246
20.736593989393,462,0.97703957010259,34.509803921569,0,22.0703125,1349443421.7252
20.736593989393,457,0.97703957010259,34.117647058824,0,22.265625,1349443482.0222
20.701237477902,460,0.97703957010259,34.117647058824,0,22.0703125,1349443542.3217
20.701237477902,459,0.48851978505129,34.117647058824,0,22.265625,1349443602.6209
20.701237477902,461,0.97703957010259,34.117647058824,0,22.265625,1349443662.9303
20.665880966411,456,0.97703957010259,34.117647058824,0,22.0703125,1349443723.2438
20.665880966411,457,0.97703957010259,34.117647058824,0,22.0703125,1349443783.5339
20.701237477902,461,0.48851978505129,34.117647058824,0,22.0703125,1349443843.8422
20.701237477902,461,0.97703957010259,34.117647058824,0,22.265625,1349443904.1397
21.125515615793,460,0.97703957010259,34.117647058824,0,22.0703125,1349443964.4465
20.736593989393,461,0.97703957010259,34.117647058824,0,22.265625,1349444024.7548
20.701237477902,462,0.97703957010259,34.117647058824,0,22.0703125,1349444085.0433
20.665880966411,461,0.48851978505129,34.117647058824,0,22.0703125,1349444145.3489
20.665880966411,464,0.97703957010259,34.117647058824,0,22.0703125,1349444205.6598
20.665880966411,464,0.97703957010259,34.117647058824,0,22.0703125,1349444265.9625
20.665880966411,458,0.97703957010259,34.117647058824,0,22.0703125,1349444326.2639
20.665880966411,460,0.48851978505129,34.117647058824,0,22.0703125,1349444386.5631
20.736593989393,462,0.97703957010259,34.117647058824,0,22.0703125,1349444446.861
20.665880966411,463,0.97703957010259,34.117647058824,0,22.0703125,1349444507.1544
20.701237477902,461,0.97703957010259,34.117647058824,0,22.0703125,1349444567.4569
20.665880966411,458,0.48851978505129,34.117647058824,0,22.0703125,1349444627.7621
20.701237477902,461,0.48851978505129,34.117647058824,0,22.0703125,1349444688.0655
20.701237477902,461,0.48851978505129,34.117647058824,0,22.0703125,1349444748.3863
20.665880966411,464,0.97703957010259,34.117647058824,0,22.0703125,1349444808.6783
20.701237477902,463,0.97703957010259,33.725490196078,0,22.0703125,1349444868.9948
20.701237477902,462,0.48851978505129,33.725490196078,0,22.0703125,1349444929.2695
22.221567472009,462,0.48851978505129,33.725490196078,0,22.0703125,1349444989.5781
20.736593989393,465,0.48851978505129,33.725490196078,0,22.0703125,1349445049.894
20.736593989393,461,0.97703957010259,33.725490196078,0,22.0703125,1349445110.1835
20.736593989393,465,1.4655593551539,33.725490196078,0,22.0703125,1349445170.4791
20.736593989393,466,0.48851978505129,33.725490196078,0,22.0703125,1349445230.783
20.736593989393,465,0.97703957010259,33.725490196078,0,22.0703125,1349445291.0908
20.701237477902,460,0.48851978505129,33.725490196078,0,22.0703125,1349445351.4012
20.807307012375,464,0.97703957010259,34.117647058824,0,22.0703125,1349445411.6963
20.701237477902,462,0.97703957010259,34.117647058824,0,22.0703125,1349445472.0027
20.701237477902,460,0.48851978505129,34.117647058824,0,22.0703125,1349445532.2969
20.736593989393,458,0.97703957010259,34.117647058824,0,22.0703125,1349445592.601
20.665880966411,458,0.48851978505129,34.117647058824,0,22.0703125,1349445652.8969
20.665880966411,458,0.97703957010259,34.117647058824,0,22.0703125,1349445713.2095
20.665880966411,460,1.4655593551539,33.725490196078,0,22.0703125,1349445773.4981
20.665880966411,459,0.48851978505129,34.117647058824,0,22.0703125,1349445833.8019
20.701237477902,465,0.97703957010259,33.725490196078,0,22.0703125,1349445894.1191
20.665880966411,462,0.97703957010259,33.725490196078,0,22.0703125,1349445954.4185
20.665880966411,464,1.4655593551539,34.117647058824,0,22.0703125,1349446014.7286
20.665880966411,463,0.97703957010259,33.725490196078,0,22.0703125,1349446075.0192
20.665880966411,461,0.48851978505129,33.725490196078,0,22.0703125,1349446135.3167
20.59516794343,466,0.97703957010259,33.333333333333,0,22.0703125,1349446195.6203
20.665880966411,468,0.97703957010259,33.725490196078,0,22.0703125,1349446255.9282
20.63052445492,465,0.97703957010259,33.333333333333,0,22.0703125,1349446316.224
20.665880966411,465,1.4655593551539,33.333333333333,0,22.0703125,1349446376.5247
20.63052445492,466,0.48851978505129,33.333333333333,0,22.0703125,1349446436.8428
21.160872127283,463,0.48851978505129,32.941176470588,0,22.0703125,1349446497.1276
20.63052445492,461,0.48851978505129,32.941176470588,0,22.0703125,1349446557.4435
20.701237477902,463,0.97703957010259,32.941176470588,0,22.0703125,1349446617.7357
20.63052445492,460,0.97703957010259,33.333333333333,0,22.0703125,1349446678.0449
20.63052445492,462,0.97703957010259,33.333333333333,0,22.0703125,1349446738.3537
20.665880966411,463,0.97703957010259,33.725490196078,0,22.0703125,1349446798.6458
20.701237477902,466,0.48851978505129,33.333333333333,0,22.0703125,1349446858.9426
20.701237477902,463,0.97703957010259,33.725490196078,0,22.0703125,1349446919.2456
20.665880966411,463,1.4655593551539,33.725490196078,0,22.0703125,1349446979.5503
20.665880966411,462,0.97703957010259,33.333333333333,0,22.0703125,1349447039.8465
20.665880966411,460,0.97703957010259,32.941176470588,0,22.0703125,1349447100.1653
20.665880966411,460,0.97703957010259,33.333333333333,0,22.0703125,1349447160.4533
20.665880966411,461,0.97703957010259,33.333333333333,0,22.0703125,1349447220.7557
20.665880966411,465,0.97703957010259,33.333333333333,0,22.0703125,1349447281.07
20.701237477902,463,0.97703957010259,33.333333333333,0,22.0703125,1349447341.3676
20.701237477902,458,0.97703957010259,33.725490196078,0,22.0703125,1349447401.6721
20.489098408957,459,0.48851978505129,33.725490196078,0,22.0703125,1349447461.9714
20.453741897466,460,0.97703957010259,33.725490196078,0,22.0703125,1349447522.285
20.453741897466,461,0.97703957010259,33.725490196078,0,22.0703125,1349447582.5718
20.453741897466,463,0.97703957010259,33.725490196078,0,22.0703125,1349447642.8661
20.453741897466,465,0.97703957010259,33.725490196078,0,22.0703125,1349447703.1712
20.453741897466,465,0.97703957010259,33.725490196078,0,22.0703125,1349447703.1712
20.453741897466,463,0.97703957010259,34.117647058824,0,22.0703125,1349447763.4917
20.453741897466,463,0.97703957010259,34.117647058824,0,22.0703125,1349447823.7805
20.453741897466,464,0.97703957010259,34.117647058824,0,22.0703125,1349447884.0945
20.489098408957,464,0.97703957010259,34.117647058824,0,22.0703125,1349447944.3846
20.489098408957,463,0.97703957010259,34.117647058824,0,22.0703125,1349448004.6979
20.453741897466,463,0.48851978505129,34.117647058824,0,22.0703125,1349448064.9896
20.453741897466,463,0.97703957010259,34.117647058824,0,22.0703125,1349448125.2954
20.489098408957,465,0.97703957010259,34.117647058824,0,22.0703125,1349448185.6033
20.489098408957,464,0.97703957010259,34.117647058824,0,22.0703125,1349448245.8929
20.489098408957,463,0.97703957010259,34.117647058824,0,22.0703125,1349448306.2007
20.524454920448,461,0.48851978505129,34.117647058824,0,22.0703125,1349448366.4944
20.489098408957,460,0.97703957010259,34.509803921569,0,22.0703125,1349448426.8021
20.524454920448,464,0.97703957010259,34.117647058824,0,22.0703125,1349448487.1132
20.524454920448,461,0.97703957010259,34.117647058824,0,22.0703125,1349448547.4061
20.524454920448,465,0.97703957010259,34.509803921569,0,22.0703125,1349448607.716
20.524454920448,465,0.48851978505129,34.117647058824,0,22.0703125,1349448668.0053
20.524454920448,467,0.97703957010259,34.509803921569,0,22.0703125,1349448728.3273
20.524454920448,461,0.97703957010259,34.509803921569,0,22.0703125,1349448788.6156
20.524454920448,463,0.97703957010259,34.901960784314,0,22.0703125,1349448848.9126
20.524454920448,458,0.97703957010259,34.509803921569,0,22.0703125,1349448909.2269
20.524454920448,459,0.48851978505129,34.509803921569,0,22.0703125,1349448969.5231
20.524454920448,458,0.97703957010259,34.509803921569,0,22.0703125,1349449029.8279
20.489098408957,457,0.97703957010259,34.509803921569,0,22.0703125,1349449090.1315
20.524454920448,459,0.97703957010259,34.509803921569,0,22.0703125,1349449150.4232
20.489098408957,459,0.97703957010259,34.509803921569,0,22.0703125,1349449210.73
20.524454920448,457,0.97703957010259,34.509803921569,0,22.0703125,1349449271.0367
20.524454920448,460,0.97703957010259,34.509803921569,0,22.0703125,1349449331.3297
20.489098408957,460,0.97703957010259,34.901960784314,0,22.0703125,1349449391.6382
20.489098408957,456,0.97703957010259,34.901960784314,0,22.0703125,1349449451.934
20.489098408957,459,0.97703957010259,34.901960784314,0,22.0703125,1349449512.2509
20.489098408957,457,0.48851978505129,34.509803921569,0,22.265625,1349449572.5427
20.489098408957,457,1.4655593551539,34.509803921569,0,22.0703125,1349449632.839
20.489098408957,456,0.97703957010259,34.509803921569,0,22.0703125,1349449693.1434
20.453741897466,459,0.48851978505129,34.901960784314,0,22.0703125,1349449753.4504
20.453741897466,462,0.48851978505129,34.509803921569,0,22.0703125,1349449813.7478
20.453741897466,459,0.48851978505129,34.901960784314,0,22.0703125,1349449874.0513
20.453741897466,459,0.97703957010259,34.901960784314,0,22.265625,1349449934.3512
20.453741897466,457,0.97703957010259,34.901960784314,0,22.0703125,1349449994.654
20.453741897466,454,0.48851978505129,34.901960784314,0,22.0703125,1349450054.951
20.453741897466,458,0.97703957010259,34.901960784314,0,22.0703125,1349450115.3723
20.453741897466,458,0.97703957010259,34.901960784314,0,22.0703125,1349450115.3723
20.453741897466,464,0.97703957010259,34.901960784314,0,22.265625,1349450235.8594
20.524454920448,462,0.97703957010259,34.901960784314,0,22.265625,1349450296.1678
20.524454920448,462,0.48851978505129,34.901960784314,0,22.265625,1349450356.464
20.559811431939,463,0.97703957010259,34.901960784314,0,22.265625,1349450416.7649
20.59516794343,464,0.97703957010259,35.294117647059,0,22.0703125,1349450477.0725
20.59516794343,466,0.97703957010259,35.294117647059,0,22.0703125,1349450537.5945
20.59516794343,462,0.97703957010259,35.294117647059,0,22.0703125,1349450597.677
20.63052445492,460,0.48851978505129,35.294117647059,0,22.0703125,1349450657.9906
20.63052445492,460,0.97703957010259,34.901960784314,0,22.0703125,1349450718.2773
20.665880966411,461,0.48851978505129,34.901960784314,0,22.0703125,1349450778.5775
20.701237477902,461,0.97703957010259,34.901960784314,0,22.265625,1349450838.9058
20.701237477902,463,0.97703957010259,34.901960784314,0,22.265625,1349450899.1925
20.665880966411,464,0.48851978505129,34.901960784314,0,22.0703125,1349450959.5051
20.701237477902,461,0.97703957010259,34.901960784314,0,22.0703125,1349451019.7982
20.701237477902,463,0.97703957010259,35.294117647059,0,22.0703125,1349451080.0908
20.701237477902,460,0.97703957010259,34.901960784314,0,22.0703125,1349451140.3899
20.701237477902,461,0.97703957010259,35.294117647059,0,22.0703125,1349451200.7055
20.701237477902,457,0.48851978505129,35.294117647059,0,22.265625,1349451261.2439
20.701237477902,464,0.97703957010259,35.294117647059,0,22.265625,1349451321.3306
20.736593989393,463,0.48851978505129,34.901960784314,0,22.265625,1349451381.5995
20.701237477902,458,0.97703957010259,35.294117647059,0,22.0703125,1349451441.9027
20.701237477902,456,0.97703957010259,34.901960784314,0,22.0703125,1349451502.2211
20.701237477902,459,0.48851978505129,35.294117647059,0,22.0703125,1349451562.5126
20.736593989393,458,0.97703957010259,35.294117647059,0,22.0703125,1349451622.811
20.701237477902,458,0.48851978505129,34.901960784314,0,22.265625,1349451683.1107
20.736593989393,458,0.97703957010259,35.294117647059,0,22.265625,1349451743.408
20.701237477902,460,0.97703957010259,34.901960784314,0,22.265625,1349451803.7262
20.701237477902,462,0.48851978505129,35.294117647059,0,22.0703125,1349451864.0281
21.125515615793,462,0.97703957010259,34.901960784314,0,22.265625,1349451924.3212
20.736593989393,459,0.97703957010259,35.294117647059,0,22.265625,1349451984.6202
20.736593989393,458,0.97703957010259,35.294117647059,0,22.265625,1349452044.9367
20.701237477902,460,0.48851978505129,35.294117647059,0,22.0703125,1349452105.2344
20.701237477902,462,0.48851978505129,35.294117647059,0,22.0703125,1349452165.5307
20.701237477902,463,0.97703957010259,34.901960784314,0,22.265625,1349452225.8309
20.701237477902,462,0.48851978505129,35.294117647059,0,22.0703125,1349452286.1469
20.701237477902,458,0.97703957010259,35.294117647059,0,22.0703125,1349452346.442
20.701237477902,457,0.97703957010259,35.686274509804,0,22.0703125,1349452406.7488
20.736593989393,460,0.48851978505129,35.294117647059,0,22.0703125,1349452467.0467
20.736593989393,458,0.97703957010259,35.294117647059,0,22.265625,1349452527.3428
20.736593989393,455,0.48851978505129,35.294117647059,0,22.265625,1349452587.6433
20.736593989393,456,0.97703957010259,35.686274509804,0,22.0703125,1349452647.9534
20.701237477902,462,0.97703957010259,35.686274509804,0,22.0703125,1349452716.3623
20.701237477902,463,0.48851978505129,35.686274509804,0,22.0703125,1349452768.5503
20.665880966411,458,0.97703957010259,35.686274509804,0,22.0703125,1349452828.8543
20.701237477902,462,0.48851978505129,35.686274509804,0,22.0703125,1349452889.1663
20.665880966411,462,0.97703957010259,35.686274509804,0,22.0703125,1349452949.4781
20.665880966411,466,0.97703957010259,35.686274509804,0,22.0703125,1349453009.7688
20.665880966411,458,0.48851978505129,35.686274509804,0,22.0703125,1349453070.0717
20.771950500884,460,0.97703957010259,35.686274509804,0,22.0703125,1349453130.3719
20.665880966411,456,0.48851978505129,35.686274509804,0,22.0703125,1349453190.6731
20.489098408957,459,0.97703957010259,35.686274509804,0,22.265625,1349453250.9684
20.489098408957,459,0.48851978505129,35.686274509804,0,22.265625,1349453311.2889
25.721862109605,458,0.48851978505129,35.686274509804,0,22.0703125,1349453371.5874
23.565114908662,458,0.48851978505129,35.686274509804,0,22.0703125,1349453431.8766
21.125515615793,460,0.48851978505129,35.686274509804,0,22.265625,1349453492.1886
29.151443724219,465,1.4655593551539,35.686274509804,0,22.265625,1349453552.4771
32.43959929287,462,0.48851978505129,36.078431372549,0,22.0703125,1349453612.7834
23.176193282263,460,0.48851978505129,35.686274509804,0,22.0703125,1349453673.0976
20.489098408957,456,0.97703957010259,36.078431372549,0,22.265625,1349453733.3967
20.418385385975,459,0.48851978505129,36.078431372549,0,22.265625,1349453793.7072
20.418385385975,457,0.97703957010259,36.078431372549,0,22.265625,1349453853.9951
20.453741897466,458,0.97703957010259,36.078431372549,0,22.265625,1349453914.3099
20.418385385975,462,0.48851978505129,36.078431372549,0,22.0703125,1349453974.6124
20.383028874484,461,0.97703957010259,35.686274509804,0,22.265625,1349454034.9041
20.418385385975,464,0.48851978505129,35.686274509804,0,22.265625,1349454099.2775
20.418385385975,468,0.97703957010259,35.686274509804,0,22.265625,1349454155.5036
20.383028874484,458,0.48851978505129,35.686274509804,0,22.0703125,1349454215.8061
20.418385385975,461,0.97703957010259,36.078431372549,0,22.0703125,1349454276.1104
20.383028874484,461,0.97703957010259,36.078431372549,0,22.265625,1349454336.4069
20.383028874484,461,0.97703957010259,36.078431372549,0,22.265625,1349454396.7109
